   5.89999743E-03  0.999832332      -5.78200407E-02
   5.99999726E-03  0.999826550      -5.88000417E-02
   6.09999709E-03  0.999820650      -5.97800426E-02
   6.19999692E-03  0.999814689      -6.07600436E-02
   6.29999675E-03  0.999808609      -6.17400445E-02
   6.39999658E-03  0.999802411      -6.27200454E-02
   6.49999641E-03  0.999796152      -6.37000427E-02
   6.59999624E-03  0.999789774      -6.46800399E-02
   6.69999607E-03  0.999783278      -6.56600371E-02
   6.79999590E-03  0.999776721      -6.66400343E-02
   6.89999573E-03  0.999770045      -6.76200315E-02
   6.99999556E-03  0.999763310      -6.86000288E-02
   7.09999539E-03  0.999756455      -6.95800260E-02
   7.19999522E-03  0.999749482      -7.05600232E-02
   7.29999505E-03  0.999742448      -7.15400204E-02
   7.39999488E-03  0.999735296      -7.25200176E-02
   7.49999471E-03  0.999728024      -7.35000148E-02
   7.59999454E-03  0.999720693      -7.44800121E-02
   7.69999437E-03  0.999713242      -7.54600093E-02
   7.79999420E-03  0.999705672      -7.64400065E-02
   7.89999403E-03  0.999698043      -7.74200037E-02
   7.99999386E-03  0.999690294      -7.84000009E-02
   8.09999369E-03  0.999682426      -7.93799981E-02
   8.19999352E-03  0.999674499      -8.03599954E-02
   8.29999335E-03  0.999666452      -8.13399926E-02
   8.39999318E-03  0.999658346      -8.23199898E-02
   8.49999301E-03  0.999650121      -8.32999870E-02
   8.59999284E-03  0.999641776      -8.42799842E-02
   8.69999267E-03  0.999633372      -8.52599815E-02
   8.79999250E-03  0.999624848      -8.62399787E-02
   8.89999233E-03  0.999616206      -8.72199759E-02
   8.99999216E-03  0.999607503      -8.81999731E-02
   9.09999199E-03  0.999598682      -8.91799703E-02
   9.19999182E-03  0.999589741      -9.01599675E-02
   9.29999165E-03  0.999580741      -9.11399648E-02
   9.39999148E-03  0.999571621      -9.21199620E-02
   9.49999131E-03  0.999562383      -9.30999592E-02
   9.59999114E-03  0.999553084      -9.40799564E-02
   9.69999097E-03  0.999543667      -9.50599536E-02
   9.79999080E-03  0.999534190      -9.60399508E-02
   9.89999063E-03  0.999524593      -9.70199481E-02
   9.99999046E-03  0.999514878      -9.79999453E-02
   1.00999903E-02  0.999505103      -9.89799425E-02
   1.01999901E-02  0.999495208      -9.99599397E-02
   1.02999900E-02  0.999485195     -0.100939937    
   1.03999898E-02  0.999475121     -0.101919934    
   1.04999896E-02  0.999464929     -0.102899931    
   1.05999894E-02  0.999454618     -0.103879929    
   1.06999893E-02  0.999444246     -0.104859926    
   1.07999891E-02  0.999433756     -0.105839923    
   1.08999889E-02  0.999423146     -0.106819920    
   1.09999888E-02  0.999412477     -0.107799917    
   1.10999886E-02  0.999401689     -0.108779915    
   1.11999884E-02  0.999390781     -0.109759912    
   1.12999883E-02  0.999379814     -0.110739909    
   1.13999881E-02  0.999368727     -0.111719906    
   1.14999879E-02  0.999357581     -0.112699904    
   1.15999877E-02  0.999346316     -0.113679901    
   1.16999876E-02  0.999334931     -0.114659898    
   1.17999874E-02  0.999323487     -0.115639895    
   1.18999872E-02  0.999311924     -0.116619892    
   1.19999871E-02  0.999300241     -0.117599890    
   1.20999869E-02  0.999288499     -0.118579887    
   1.21999867E-02  0.999276638     -0.119559884    
   1.22999866E-02  0.999264657     -0.120539881    
   1.23999864E-02  0.999252617     -0.121519879    
   1.24999862E-02  0.999240458     -0.122499876    
   1.25999860E-02  0.999228179     -0.123479873    
   1.26999859E-02  0.999215841     -0.124459870    
   1.27999857E-02  0.999203384     -0.125439867    
   1.28999855E-02  0.999190867     -0.126419872    
   1.29999854E-02  0.999178231     -0.127399877    
   1.30999852E-02  0.999165475     -0.128379881    
   1.31999850E-02  0.999152660     -0.129359886    
   1.32999849E-02  0.999139726     -0.130339891    
   1.33999847E-02  0.999126673     -0.131319895    
   1.34999845E-02  0.999113560     -0.132299900    
   1.35999843E-02  0.999100327     -0.133279905    
   1.36999842E-02  0.999086976     -0.134259909    
   1.37999840E-02  0.999073565     -0.135239914    
   1.38999838E-02  0.999060035     -0.136219919    
   1.39999837E-02  0.999046385     -0.137199923    
   1.40999835E-02  0.999032676     -0.138179928    
   1.41999833E-02  0.999018848     -0.139159933    
   1.42999832E-02  0.999004960     -0.140139937    
   1.43999830E-02  0.998990953     -0.141119942    
   1.44999828E-02  0.998976827     -0.142099947    
   1.45999826E-02  0.998962641     -0.143079951    
   1.46999825E-02  0.998948336     -0.144059956    
   1.47999823E-02  0.998933911     -0.145039961    
   1.48999821E-02  0.998919427     -0.146019965    
   1.49999820E-02  0.998904824     -0.146999970    
   1.50999818E-02  0.998890102     -0.147979975    
   1.51999816E-02  0.998875320     -0.148959979    
   1.52999815E-02  0.998860419     -0.149939984    
   1.53999813E-02  0.998845398     -0.150919989    
   1.54999811E-02  0.998830318     -0.151899993    
   1.55999810E-02  0.998815119     -0.152879998    
   1.56999808E-02  0.998799860     -0.153860003    
   1.57999806E-02  0.998784482     -0.154840007    
   1.58999804E-02  0.998768985     -0.155820012    
   1.59999803E-02  0.998753428     -0.156800017    
   1.60999801E-02  0.998737752     -0.157780021    
   1.61999799E-02  0.998721957     -0.158760026    
   1.62999798E-02  0.998706102     -0.159740031    
   1.63999796E-02  0.998690128     -0.160720035    
   1.64999794E-02  0.998674035     -0.161700040    
   1.65999793E-02  0.998657882     -0.162680045    
   1.66999791E-02  0.998641610     -0.163660049    
   1.67999789E-02  0.998625219     -0.164640054    
   1.68999787E-02  0.998608768     -0.165620059    
   1.69999786E-02  0.998592198     -0.166600063    
   1.70999784E-02  0.998575509     -0.167580068    
   1.71999782E-02  0.998558760     -0.168560073    
   1.72999781E-02  0.998541892     -0.169540077    
   1.73999779E-02  0.998524964     -0.170520082    
   1.74999777E-02  0.998507917     -0.171500087    
   1.75999776E-02  0.998490751     -0.172480091    
   1.76999774E-02  0.998473525     -0.173460096    
   1.77999772E-02  0.998456180     -0.174440101    
   1.78999770E-02  0.998438716     -0.175420105    
   1.79999769E-02  0.998421192     -0.176400110    
   1.80999767E-02  0.998403549     -0.177380115    
   1.81999765E-02  0.998385787     -0.178360119    
   1.82999764E-02  0.998367965     -0.179340124    
   1.83999762E-02  0.998350024     -0.180320129    
   1.84999760E-02  0.998331964     -0.181300133    
   1.85999759E-02  0.998313844     -0.182280138    
   1.86999757E-02  0.998295605     -0.183260143    
   1.87999755E-02  0.998277307     -0.184240147    
   1.88999753E-02  0.998258889     -0.185220152    
   1.89999752E-02  0.998240352     -0.186200157    
   1.90999750E-02  0.998221755     -0.187180161    
   1.91999748E-02  0.998203039     -0.188160166    
   1.92999747E-02  0.998184204     -0.189140171    
   1.93999745E-02  0.998165309     -0.190120175    
   1.94999743E-02  0.998146296     -0.191100180    
   1.95999742E-02  0.998127162     -0.192080185    
   1.96999740E-02  0.998107970     -0.193060189    
   1.97999738E-02  0.998088658     -0.194040194    
   1.98999736E-02  0.998069227     -0.195020199    
   1.99999735E-02  0.998049736     -0.196000203    
   2.00999733E-02  0.998030126     -0.196980208    
   2.01999731E-02  0.998010457     -0.197960213    
   2.02999730E-02  0.997990668     -0.198940217    
   2.03999728E-02  0.997970760     -0.199920222    
   2.04999726E-02  0.997950792     -0.200900227    
   2.05999725E-02  0.997930706     -0.201880231    
   2.06999723E-02  0.997910500     -0.202860236    
   2.07999721E-02  0.997890234     -0.203840241    
   2.08999719E-02  0.997869849     -0.204820246    
   2.09999718E-02  0.997849345     -0.205800250    
   2.10999716E-02  0.997828782     -0.206780255    
   2.11999714E-02  0.997808099     -0.207760260    
   2.12999713E-02  0.997787297     -0.208740264    
   2.13999711E-02  0.997766435     -0.209720269    
   2.14999709E-02  0.997745454     -0.210700274    
   2.15999708E-02  0.997724414     -0.211680278    
   2.16999706E-02  0.997703254     -0.212660283    
   2.17999704E-02  0.997681975     -0.213640288    
   2.18999702E-02  0.997660637     -0.214620292    
   2.19999701E-02  0.997639179     -0.215600297    
   2.20999699E-02  0.997617602     -0.216580302    
   2.21999697E-02  0.997595966     -0.217560306    
   2.22999696E-02  0.997574210     -0.218540311    
   2.23999694E-02  0.997552335     -0.219520316    
   2.24999692E-02  0.997530401     -0.220500320    
   2.25999691E-02  0.997508347     -0.221480325    
   2.26999689E-02  0.997486174     -0.222460330    
   2.27999687E-02  0.997463942     -0.223440334    
   2.28999685E-02  0.997441590     -0.224420339    
   2.29999684E-02  0.997419119     -0.225400344    
   2.30999682E-02  0.997396588     -0.226380348    
   2.31999680E-02  0.997373939     -0.227360353    
   2.32999679E-02  0.997351229     -0.228340358    
   2.33999677E-02  0.997328401     -0.229320362    
   2.34999675E-02  0.997305453     -0.230300367    
   2.35999674E-02  0.997282445     -0.231280372    
   2.36999672E-02  0.997259319     -0.232260376    
   2.37999670E-02  0.997236073     -0.233240381    
   2.38999669E-02  0.997212768     -0.234220386    
   2.39999667E-02  0.997189343     -0.235200390    
   2.40999665E-02  0.997165799     -0.236180395    
   2.41999663E-02  0.997142196     -0.237160400    
   2.42999662E-02  0.997118473     -0.238140404    
   2.43999660E-02  0.997094631     -0.239120409    
   2.44999658E-02  0.997070730     -0.240100414    
   2.45999657E-02  0.997046709     -0.241080418    
   2.46999655E-02  0.997022629     -0.242060423    
   2.47999653E-02  0.996998429     -0.243040428    
   2.48999652E-02  0.996974111     -0.244020432    
   2.49999650E-02  0.996949732     -0.245000437    
   2.50999648E-02  0.996925235     -0.245980442    
   2.51999646E-02  0.996900618     -0.246960446    
   2.52999645E-02  0.996875942     -0.247940451    
   2.53999643E-02  0.996851146     -0.248920456    
   2.54999641E-02  0.996826231     -0.249900460    
   2.55999640E-02  0.996801257     -0.250880450    
   2.56999638E-02  0.996776164     -0.251860440    
   2.57999636E-02  0.996750951     -0.252840430    
   2.58999635E-02  0.996725678     -0.253820419    
   2.59999633E-02  0.996700287     -0.254800409    
   2.60999631E-02  0.996674836     -0.255780399    
   2.61999629E-02  0.996649265     -0.256760389    
   2.62999628E-02  0.996623576     -0.257740378    
   2.63999626E-02  0.996597826     -0.258720368    
   2.64999624E-02  0.996571958     -0.259700358    
   2.65999623E-02  0.996545970     -0.260680348    
   2.66999621E-02  0.996519923     -0.261660337    
   2.67999619E-02  0.996493757     -0.262640327    
   2.68999618E-02  0.996467471     -0.263620317    
   2.69999616E-02  0.996441126     -0.264600307    
   2.70999614E-02  0.996414661     -0.265580297    
   2.71999612E-02  0.996388078     -0.266560286    
   2.72999611E-02  0.996361434     -0.267540276    
   2.73999609E-02  0.996334672     -0.268520266    
   2.74999607E-02  0.996307790     -0.269500256    
   2.75999606E-02  0.996280849     -0.270480245    
   2.76999604E-02  0.996253788     -0.271460235    
   2.77999602E-02  0.996226668     -0.272440225    
   2.78999601E-02  0.996199429     -0.273420215    
   2.79999599E-02  0.996172071     -0.274400204    
   2.80999597E-02  0.996144652     -0.275380194    
   2.81999595E-02  0.996117115     -0.276360184    
   2.82999594E-02  0.996089458     -0.277340174    
   2.83999592E-02  0.996061742     -0.278320163    
   2.84999590E-02  0.996033907     -0.279300153    
   2.85999589E-02  0.996005952     -0.280280143    
   2.86999587E-02  0.995977938     -0.281260133    
   2.87999585E-02  0.995949805     -0.282240123    
   2.88999584E-02  0.995921552     -0.283220112    
   2.89999582E-02  0.995893240     -0.284200102    
   2.90999580E-02  0.995864809     -0.285180092    
   2.91999578E-02  0.995836318     -0.286160082    
   2.92999577E-02  0.995807707     -0.287140071    
   2.93999575E-02  0.995778978     -0.288120061    
   2.94999573E-02  0.995750189     -0.289100051    
   2.95999572E-02  0.995721281     -0.290080041    
   2.96999570E-02  0.995692253     -0.291060030    
   2.97999568E-02  0.995663166     -0.292040020    
   2.98999567E-02  0.995633960     -0.293020010    
   2.99999565E-02  0.995604634     -0.294000000    
   3.00999563E-02  0.995575249     -0.294979990    
   3.01999561E-02  0.995545745     -0.295959979    
   3.02999560E-02  0.995516121     -0.296939969    
   3.03999558E-02  0.995486438     -0.297919959    
   3.04999556E-02  0.995456636     -0.298899949    
   3.05999555E-02  0.995426774     -0.299879938    
   3.06999553E-02  0.995396793     -0.300859928    
   3.07999551E-02  0.995366693     -0.301839918    
   3.08999550E-02  0.995336533     -0.302819908    
   3.09999548E-02  0.995306253     -0.303799897    
   3.10999546E-02  0.995275855     -0.304779887    
   3.11999545E-02  0.995245397     -0.305759877    
   3.12999561E-02  0.995214820     -0.306739867    
   3.13999578E-02  0.995184124     -0.307719857    
   3.14999595E-02  0.995153368     -0.308699846    
   3.15999612E-02  0.995122492     -0.309679836    
   3.16999629E-02  0.995091498     -0.310659826    
   3.17999646E-02  0.995060444     -0.311639816    
   3.18999663E-02  0.995029271     -0.312619805    
   3.19999680E-02  0.994998038     -0.313599795    
   3.20999697E-02  0.994966686     -0.314579785    
   3.21999714E-02  0.994935215     -0.315559775    
   3.22999731E-02  0.994903684     -0.316539764    
   3.23999748E-02  0.994872034     -0.317519754    
   3.24999765E-02  0.994840264     -0.318499744    
   3.25999781E-02  0.994808435     -0.319479734    
   3.26999798E-02  0.994776487     -0.320459723    
   3.27999815E-02  0.994744420     -0.321439713    
   3.28999832E-02  0.994712293     -0.322419703    
   3.29999849E-02  0.994680047     -0.323399693    
   3.30999866E-02  0.994647682     -0.324379683    
   3.31999883E-02  0.994615257     -0.325359672    
   3.32999900E-02  0.994582713     -0.326339662    
   3.33999917E-02  0.994550049     -0.327319652    
   3.34999934E-02  0.994517326     -0.328299642    
   3.35999951E-02  0.994484484     -0.329279631    
   3.36999968E-02  0.994451582     -0.330259621    
   3.37999985E-02  0.994418561     -0.331239611    
   3.39000002E-02  0.994385421     -0.332219601    
   3.40000018E-02  0.994352221     -0.333199590    
   3.41000035E-02  0.994318902     -0.334179580    
   3.42000052E-02  0.994285464     -0.335159570    
   3.43000069E-02  0.994251966     -0.336139560    
   3.44000086E-02  0.994218349     -0.337119550    
   3.45000103E-02  0.994184613     -0.338099539    
   3.46000120E-02  0.994150817     -0.339079529    
   3.47000137E-02  0.994116902     -0.340059519    
   3.48000154E-02  0.994082868     -0.341039509    
   3.49000171E-02  0.994048774     -0.342019498    
   3.50000188E-02  0.994014561     -0.342999488    
   3.51000205E-02  0.993980289     -0.343979478    
   3.52000222E-02  0.993945897     -0.344959468    
   3.53000239E-02  0.993911386     -0.345939457    
   3.54000255E-02  0.993876815     -0.346919447    
   3.55000272E-02  0.993842125     -0.347899437    
   3.56000289E-02  0.993807316     -0.348879427    
   3.57000306E-02  0.993772447     -0.349859416    
   3.58000323E-02  0.993737459     -0.350839406    
   3.59000340E-02  0.993702352     -0.351819396    
   3.60000357E-02  0.993667185     -0.352799386    
   3.61000374E-02  0.993631899     -0.353779376    
   3.62000391E-02  0.993596494     -0.354759365    
   3.63000408E-02  0.993561029     -0.355739355    
   3.64000425E-02  0.993525445     -0.356719345    
   3.65000442E-02  0.993489802     -0.357699335    
   3.66000459E-02  0.993454039     -0.358679324    
   3.67000476E-02  0.993418157     -0.359659314    
   3.68000492E-02  0.993382215     -0.360639304    
   3.69000509E-02  0.993346155     -0.361619294    
   3.70000526E-02  0.993309975     -0.362599283    
   3.71000543E-02  0.993273735     -0.363579273    
   3.72000560E-02  0.993237376     -0.364559263    
   3.73000577E-02  0.993200898     -0.365539253    
   3.74000594E-02  0.993164361     -0.366519243    
   3.75000611E-02  0.993127704     -0.367499232    
   3.76000628E-02  0.993090928     -0.368479222    
   3.77000645E-02  0.993054092     -0.369459212    
   3.78000662E-02  0.993017137     -0.370439202    
   3.79000679E-02  0.992980123     -0.371419191    
   3.80000696E-02  0.992942989     -0.372399181    
   3.81000713E-02  0.992905736     -0.373379171    
   3.82000729E-02  0.992868423     -0.374359161    
   3.83000746E-02  0.992830992     -0.375339150    
   3.84000763E-02  0.992793441     -0.376319140    
   3.85000780E-02  0.992755830     -0.377299130    
   3.86000797E-02  0.992718101     -0.378279120    
   3.87000814E-02  0.992680252     -0.379259109    
   3.88000831E-02  0.992642343     -0.380239099    
   3.89000848E-02  0.992604315     -0.381219089    
   3.90000865E-02  0.992566168     -0.382199079    
   3.91000882E-02  0.992527962     -0.383179069    
   3.92000899E-02  0.992489636     -0.384159058    
   3.93000916E-02  0.992451191     -0.385139048    
   3.94000933E-02  0.992412686     -0.386119038    
   3.95000950E-02  0.992374063     -0.387099028    
   3.96000966E-02  0.992335379     -0.388079017    
   3.97000983E-02  0.992296576     -0.389059007    
   3.98001000E-02  0.992257655     -0.390038997    
   3.99001017E-02  0.992218673     -0.391018987    
   4.00001034E-02  0.992179573     -0.391998976    
   4.01001051E-02  0.992140353     -0.392978966    
   4.02001068E-02  0.992101073     -0.393958956    
   4.03001085E-02  0.992061675     -0.394938946    
   4.04001102E-02  0.992022157     -0.395918936    
   4.05001119E-02  0.991982579     -0.396898925    
   4.06001136E-02  0.991942883     -0.397878915    
   4.07001153E-02  0.991903067     -0.398858905    
   4.08001170E-02  0.991863191     -0.399838895    
   4.09001186E-02  0.991823196     -0.400818884    
   4.10001203E-02  0.991783142     -0.401798874    
   4.11001220E-02  0.991742969     -0.402778864    
   4.12001237E-02  0.991702676     -0.403758854    
   4.13001254E-02  0.991662323     -0.404738843    
   4.14001271E-02  0.991621852     -0.405718833    
   4.15001288E-02  0.991581261     -0.406698823    
   4.16001305E-02  0.991540611     -0.407678813    
   4.17001322E-02  0.991499841     -0.408658803    
   4.18001339E-02  0.991458952     -0.409638792    
   4.19001356E-02  0.991418004     -0.410618782    
   4.20001373E-02  0.991376936     -0.411598772    
   4.21001390E-02  0.991335750     -0.412578762    
   4.22001407E-02  0.991294503     -0.413558751    
   4.23001423E-02  0.991253138     -0.414538741    
   4.24001440E-02  0.991211712     -0.415518731    
   4.25001457E-02  0.991170168     -0.416498721    
   4.26001474E-02  0.991128504     -0.417478710    
   4.27001491E-02  0.991086781     -0.418458700    
   4.28001508E-02  0.991044939     -0.419438690    
   4.29001525E-02  0.991002977     -0.420418680    
   4.30001542E-02  0.990960956     -0.421398669    
   4.31001559E-02  0.990918815     -0.422378659    
   4.32001576E-02  0.990876555     -0.423358649    
   4.33001593E-02  0.990834236     -0.424338639    
   4.34001610E-02  0.990791798     -0.425318629    
   4.35001627E-02  0.990749240     -0.426298618    
   4.36001644E-02  0.990706623     -0.427278608    
   4.37001660E-02  0.990663886     -0.428258598    
   4.38001677E-02  0.990621090     -0.429238588    
   4.39001694E-02  0.990578175     -0.430218577    
   4.40001711E-02  0.990535140     -0.431198567    
   4.41001728E-02  0.990492046     -0.432178557    
   4.42001745E-02  0.990448833     -0.433158547    
   4.43001762E-02  0.990405500     -0.434138536    
   4.44001779E-02  0.990362108     -0.435118526    
   4.45001796E-02  0.990318596     -0.436098516    
   4.46001813E-02  0.990274966     -0.437078506    
   4.47001830E-02  0.990231276     -0.438058496    
   4.48001847E-02  0.990187466     -0.439038485    
   4.49001864E-02  0.990143538     -0.440018475    
   4.50001881E-02  0.990099549     -0.440998465    
   4.51001897E-02  0.990055442     -0.441978455    
   4.52001914E-02  0.990011215     -0.442958444    
   4.53001931E-02  0.989966929     -0.443938434    
   4.54001948E-02  0.989922523     -0.444918424    
   4.55001965E-02  0.989878058     -0.445898414    
   4.56001982E-02  0.989833474     -0.446878403    
   4.57001999E-02  0.989788771     -0.447858393    
   4.58002016E-02  0.989744008     -0.448838383    
   4.59002033E-02  0.989699125     -0.449818373    
   4.60002050E-02  0.989654124     -0.450798362    
   4.61002067E-02  0.989609063     -0.451778352    
   4.62002084E-02  0.989563882     -0.452758342    
   4.63002101E-02  0.989518583     -0.453738332    
   4.64002118E-02  0.989473224     -0.454718322    
   4.65002134E-02  0.989427745     -0.455698311    
   4.66002151E-02  0.989382148     -0.456678301    
   4.67002168E-02  0.989336491     -0.457658291    
   4.68002185E-02  0.989290714     -0.458638281    
   4.69002202E-02  0.989244878     -0.459618270    
   4.70002219E-02  0.989198923     -0.460598260    
   4.71002236E-02  0.989152849     -0.461578250    
   4.72002253E-02  0.989106715     -0.462558240    
   4.73002270E-02  0.989060462     -0.463538229    
   4.74002287E-02  0.989014089     -0.464518219    
   4.75002304E-02  0.988967657     -0.465498209    
   4.76002321E-02  0.988921106     -0.466478199    
   4.77002338E-02  0.988874435     -0.467458189    
   4.78002355E-02  0.988827705     -0.468438178    
   4.79002371E-02  0.988780856     -0.469418168    
   4.80002388E-02  0.988733888     -0.470398158    
   4.81002405E-02  0.988686860     -0.471378148    
   4.82002422E-02  0.988639712     -0.472358137    
   4.83002439E-02  0.988592505     -0.473338127    
   4.84002456E-02  0.988545179     -0.474318117    
   4.85002473E-02  0.988497734     -0.475298107    
   4.86002490E-02  0.988450229     -0.476278096    
   4.87002507E-02  0.988402605     -0.477258086    
   4.88002524E-02  0.988354862     -0.478238076    
   4.89002541E-02  0.988307059     -0.479218066    
   4.90002558E-02  0.988259137     -0.480198056    
   4.91002575E-02  0.988211095     -0.481178045    
   4.92002591E-02  0.988162994     -0.482158035    
   4.93002608E-02  0.988114774     -0.483138025    
   4.94002625E-02  0.988066435     -0.484118015    
   4.95002642E-02  0.988018036     -0.485098004    
   4.96002659E-02  0.987969518     -0.486077994    
   4.97002676E-02  0.987920880     -0.487057984    
   4.98002693E-02  0.987872183     -0.488037974    
   4.99002710E-02  0.987823367     -0.489017963    
   5.00002727E-02  0.987774491     -0.489997953    
   5.01002744E-02  0.987725496     -0.490977943    
   5.02002761E-02  0.987676382     -0.491957933    
   5.03002778E-02  0.987627208     -0.492937922    
   5.04002795E-02  0.987577915     -0.493917912    
   5.05002812E-02  0.987528503     -0.494897902    
   5.06002828E-02  0.987479031     -0.495877892    
   5.07002845E-02  0.987429440     -0.496857882    
   5.08002862E-02  0.987379730     -0.497837871    
   5.09002879E-02  0.987329960     -0.498817861    
   5.10002896E-02  0.987280071     -0.499797851    
   5.11002913E-02  0.987230062     -0.500777841    
   5.12002930E-02  0.987179995     -0.501757860    
   5.13002947E-02  0.987129807     -0.502737880    
   5.14002964E-02  0.987079561     -0.503717899    
   5.15002981E-02  0.987029195     -0.504697919    
   5.16002998E-02  0.986978710     -0.505677938    
   5.17003015E-02  0.986928165     -0.506657958    
   5.18003032E-02  0.986877501     -0.507637978    
   5.19003049E-02  0.986826718     -0.508617997    
   5.20003065E-02  0.986775875     -0.509598017    
   5.21003082E-02  0.986724913     -0.510578036    
   5.22003099E-02  0.986673832     -0.511558056    
   5.23003116E-02  0.986622691     -0.512538075    
   5.24003133E-02  0.986571431     -0.513518095    
   5.25003150E-02  0.986520052     -0.514498115    
   5.26003167E-02  0.986468613     -0.515478134    
   5.27003184E-02  0.986417055     -0.516458154    
   5.28003201E-02  0.986365438     -0.517438173    
   5.29003218E-02  0.986313701     -0.518418193    
   5.30003235E-02  0.986261845     -0.519398212    
   5.31003252E-02  0.986209929     -0.520378232    
   5.32003269E-02  0.986157894     -0.521358252    
   5.33003286E-02  0.986105740     -0.522338271    
   5.34003302E-02  0.986053526     -0.523318291    
   5.35003319E-02  0.986001194     -0.524298310    
   5.36003336E-02  0.985948741     -0.525278330    
   5.37003353E-02  0.985896230     -0.526258349    
   5.38003370E-02  0.985843599     -0.527238369    
   5.39003387E-02  0.985790849     -0.528218389    
   5.40003404E-02  0.985738039     -0.529198408    
   5.41003421E-02  0.985685110     -0.530178428    
   5.42003438E-02  0.985632122     -0.531158447    
   5.43003455E-02  0.985579014     -0.532138467    
   5.44003472E-02  0.985525787     -0.533118486    
   5.45003489E-02  0.985472500     -0.534098506    
   5.46003506E-02  0.985419095     -0.535078526    
   5.47003523E-02  0.985365570     -0.536058545    
   5.48003539E-02  0.985311985     -0.537038565    
   5.49003556E-02  0.985258281     -0.538018584    
   5.50003573E-02  0.985204458     -0.538998604    
   5.51003590E-02  0.985150576     -0.539978623    
   5.52003607E-02  0.985096574     -0.540958643    
   5.53003624E-02  0.985042453     -0.541938663    
   5.54003641E-02  0.984988272     -0.542918682    
   5.55003658E-02  0.984933972     -0.543898702    
   5.56003675E-02  0.984879553     -0.544878721    
   5.57003692E-02  0.984825075     -0.545858741    
   5.58003709E-02  0.984770477     -0.546838760    
   5.59003726E-02  0.984715819     -0.547818780    
   5.60003743E-02  0.984661043     -0.548798800    
   5.61003760E-02  0.984606147     -0.549778819    
   5.62003776E-02  0.984551191     -0.550758839    
   5.63003793E-02  0.984496117     -0.551738858    
   5.64003810E-02  0.984440923     -0.552718878    
   5.65003827E-02  0.984385669     -0.553698897    
   5.66003844E-02  0.984330297     -0.554678917    
   5.67003861E-02  0.984274805     -0.555658937    
   5.68003878E-02  0.984219253     -0.556638956    
   5.69003895E-02  0.984163582     -0.557618976    
   5.70003912E-02  0.984107792     -0.558598995    
   5.71003929E-02  0.984051943     -0.559579015    
   5.72003946E-02  0.983995974     -0.560559034    
   5.73003963E-02  0.983939946     -0.561539054    
   5.74003980E-02  0.983883798     -0.562519073    
